time,weather_code,temperature_2m_min,temperature_2m_max,wind_speed_10m_max,wind_gusts_10m_max,uv_index_max,precipitation_sum,precipitation_probability_max,temperature_2m_mean,dew_point_2m_mean,cloud_cover_mean,cloud_cover_min,cloud_cover_max,dew_point_2m_max,dew_point_2m_min,relative_humidity_2m_max,relative_humidity_2m_min,relative_humidity_2m_mean,visibility_mean,visibility_min,visibility_max,wind_speed_10m_mean,city
2025-05-30,53.0,24.2,28.9,11.0,31.0,,5.0,,26.0,23.3,97.0,76.0,100.0,24.0,22.1,97.0,69.0,85.0,,,,5.7,Abidjan
2025-05-31,53.0,23.8,28.7,9.1,25.6,,1.5,,26.1,23.7,74.0,15.0,100.0,24.4,23.1,100.0,74.0,87.0,,,,4.9,Abidjan
2025-06-01,55.0,24.9,29.6,14.2,37.1,,3.8,,26.7,23.5,42.0,1.0,99.0,23.9,22.8,92.0,67.0,83.0,,,,8.1,Abidjan
2025-06-02,61.0,25.0,28.4,10.4,27.7,,3.0,,26.1,23.4,93.0,30.0,100.0,23.9,22.8,93.0,72.0,85.0,,,,8.1,Abidjan
2025-06-03,53.0,24.1,28.4,13.2,34.6,,1.9,,25.9,23.0,82.0,38.0,100.0,23.7,22.3,93.0,73.0,84.0,,,,8.5,Abidjan
2025-06-04,51.0,24.5,28.1,11.4,29.9,,0.6,,25.9,22.7,90.0,53.0,100.0,23.1,22.2,92.0,71.0,83.0,,,,8.1,Abidjan
2025-06-05,63.0,23.1,27.3,10.0,29.2,,13.5,,25.1,22.8,85.0,33.0,100.0,23.3,21.6,99.0,71.0,88.0,,,,5.8,Abidjan
2025-06-06,51.0,23.7,30.2,9.2,26.6,,1.4,,26.5,22.8,36.0,9.0,100.0,23.3,21.2,96.0,59.0,81.0,,,,5.9,Abidjan
2025-06-07,63.0,24.0,28.9,10.7,29.9,,6.4,,26.1,22.9,91.0,23.0,100.0,23.4,22.5,94.0,70.0,83.0,,,,6.1,Abidjan
2025-06-08,53.0,23.8,28.9,12.9,36.7,,4.0,,26.0,23.6,79.0,24.0,100.0,24.2,23.0,99.0,71.0,87.0,,,,7.3,Abidjan
2025-06-09,55.0,24.4,29.6,10.5,32.0,,3.3,,26.3,23.4,90.0,37.0,100.0,23.7,23.0,96.0,69.0,84.0,,,,6.6,Abidjan
2025-06-10,63.0,23.2,27.4,11.1,28.8,,12.3,,25.4,23.1,100.0,99.0,100.0,23.7,22.5,98.0,78.0,88.0,,,,6.3,Abidjan
2025-06-11,63.0,23.1,27.8,9.6,28.8,,18.4,,25.1,23.3,97.0,81.0,100.0,23.6,22.7,99.0,77.0,90.0,,,,5.2,Abidjan
2025-06-12,53.0,23.3,28.3,8.4,23.0,,5.8,,25.5,23.4,97.0,29.0,100.0,23.8,22.9,99.0,74.0,89.0,,,,5.5,Abidjan
2025-06-13,61.0,23.7,29.5,12.6,31.0,,5.8,,25.8,23.4,75.0,22.0,100.0,23.9,22.9,97.0,71.0,87.0,,,,6.3,Abidjan
2025-06-14,63.0,23.3,27.5,14.5,35.6,,20.5,,24.6,23.0,100.0,98.0,100.0,23.4,22.3,97.0,78.0,91.0,,,,9.2,Abidjan
2025-06-15,63.0,22.8,27.0,12.6,29.9,,18.4,,24.0,22.9,100.0,93.0,100.0,23.4,22.2,98.0,78.0,94.0,,,,7.4,Abidjan
2025-06-16,63.0,22.9,28.0,10.5,28.4,,8.5,,25.0,22.7,81.0,27.0,100.0,23.3,22.4,98.0,73.0,87.0,,,,7.0,Abidjan
2025-06-17,53.0,23.5,28.3,11.3,31.7,,1.7,,25.6,22.8,99.0,80.0,100.0,23.2,22.2,94.0,73.0,85.0,,,,7.3,Abidjan
2025-06-18,61.0,24.2,27.7,11.2,31.7,,4.4,,25.3,23.2,94.0,50.0,100.0,23.7,22.6,95.0,76.0,88.0,,,,7.0,Abidjan
2025-06-19,61.0,23.5,28.1,14.3,37.1,,3.5,,25.3,22.8,70.0,17.0,100.0,23.3,22.4,95.0,72.0,86.0,,,,9.1,Abidjan
2025-06-20,53.0,22.8,28.4,13.5,33.8,,3.2,,25.2,22.6,71.0,22.0,100.0,23.3,22.0,97.0,72.0,86.0,,,,8.8,Abidjan
2025-06-21,53.0,23.5,27.7,11.4,32.0,,3.7,,25.4,22.3,80.0,32.0,100.0,22.8,21.4,92.0,70.0,84.0,,,,7.6,Abidjan
2025-06-22,61.0,23.8,27.3,12.5,31.7,,6.3,,25.3,22.4,93.0,52.0,100.0,22.8,21.9,93.0,72.0,84.0,,,,6.6,Abidjan
2025-06-23,61.0,23.3,27.8,9.9,31.3,,4.5,,25.4,22.5,75.0,7.0,100.0,23.2,22.2,94.0,73.0,85.0,,,,5.4,Abidjan
2025-06-24,61.0,24.5,28.2,11.0,30.6,,4.3,,25.6,22.7,91.0,22.0,100.0,23.2,22.1,92.0,71.0,84.0,,,,7.0,Abidjan
2025-06-25,61.0,24.0,28.1,10.5,29.9,,5.2,,25.4,22.8,90.0,43.0,100.0,23.1,22.4,93.0,73.0,86.0,,,,7.3,Abidjan
2025-06-26,65.0,23.2,27.5,9.4,27.0,,14.8,,24.9,22.6,98.0,62.0,100.0,23.1,21.7,94.0,75.0,88.0,,,,6.3,Abidjan
2025-06-27,63.0,22.9,25.2,11.2,28.1,,22.0,,23.7,22.6,95.0,67.0,100.0,23.0,22.1,98.0,83.0,94.0,,,,5.2,Abidjan
2025-06-28,51.0,22.8,27.9,11.6,30.6,,1.8,,25.4,22.5,49.0,10.0,99.0,23.0,21.9,96.0,71.0,84.0,,,,7.3,Abidjan
2025-06-29,53.0,23.6,27.5,12.7,33.5,,2.4,,25.5,22.6,55.0,16.0,100.0,23.3,22.1,93.0,75.0,84.0,,,,9.5,Abidjan
2025-06-30,53.0,24.4,27.4,17.7,45.4,,2.4,,25.7,22.2,79.0,23.0,100.0,22.6,22.0,88.0,74.0,81.0,,,,11.4,Abidjan
2025-07-01,51.0,24.3,28.1,13.4,37.1,,1.0,,25.6,21.6,47.0,5.0,97.0,22.2,20.8,87.0,65.0,79.0,,,,10.3,Abidjan
2025-07-02,51.0,23.2,28.0,11.8,29.5,,1.7,,25.3,21.5,22.0,0.0,86.0,22.1,20.7,89.0,65.0,80.0,,,,8.5,Abidjan
2025-07-03,63.0,23.4,27.7,13.8,34.9,,4.0,,25.1,21.9,60.0,4.0,100.0,22.2,21.6,91.0,71.0,83.0,,,,9.1,Abidjan
2025-07-04,0.0,24.2,24.2,8.6,16.9,,,,,,,15.0,15.0,22.1,22.1,88.0,88.0,,,,,,Abidjan
2025-07-05,,,,,,,,,,,,,,,,,,,,,,,Abidjan
